15476	537	1
15717	7010	1
11495	5813	1
11495	9586	1
7609	13014	1
12374	19215	1
12374	15181	1
12374	9427	1
12374	19543	1
12374	9330	1
12374	18814	1
12374	17932	1
12374	919	1
12374	18481	1
12374	3946	1
13574	18605	1
13574	5153	1
13574	5304	1
8355	5139	1
13155	5961	1
13155	12370	1
13155	11226	1
13155	12134	1
13155	1630	1
13155	11142	1
13155	15759	1
13155	13061	1
8465	14549	1
7619	18512	1
5401	2258	1
15901	18341	1
9727	3351	1
16242	2448	1
16242	4335	1
16242	3573	1
16242	4967	1
16242	1445	1
16242	13799	1
11628	17712	1
11628	5303	1
14159	2089	1
867	9453	1
867	1351	1
867	11110	1
18217	4011	1
17627	4474	1
8733	5949	1
18418	1905	1
18418	466	1
10113	4825	1
1120	8063	1
1120	12955	1
15895	19340	1
6029	17717	1
6029	12158	1
6029	1925	1
14416	3164	1
16937	4996	1
5636	1386	1
5636	2984	1
16969	11321	1
8131	10294	1
8131	18679	1
8131	14597	1
6572	14634	1
6572	28	1
16796	9403	1
14089	17631	1
14089	6711	1
6472	9219	1
19273	51	1
19273	7316	1
19273	10874	1
1904	6626	1
17055	14840	1
2636	6131	1
2636	17263	1
18189	6226	1
3946	8441	1
3946	3625	1
3946	2395	1
3946	408	1
3946	13805	1
3946	12275	1
3946	15748	1
3946	4685	1
3946	13734	1
3946	10514	1
3946	19543	1
3946	1537	1
3946	15302	1
3946	7052	1
3946	3770	1
3946	14903	1
3946	7881	1
3946	15666	1
3946	17471	1
3946	9271	1
3946	16222	1
3946	8032	1
3946	8788	1
3946	14884	1
3946	14365	1
3946	6531	1
6930	4992	1
6142	14003	1
6142	6428	1
7140	6373	1
7140	11315	1
7140	239	1
7140	11975	1
7140	2418	1
7140	10126	1
7140	15819	1
7140	16729	1
7140	6588	1
7140	7737	1
7140	11055	1
7140	14271	1
2740	17654	1
2740	1187	1
2740	11164	1
2740	10149	1
2740	10486	1
2740	1760	1
6028	3651	1
6028	16242	1
6028	5991	1
7717	4629	1
7717	10511	1
8656	940	1
11634	5793	1
11634	14695	1
4244	18532	1
4244	10275	1
18685	13785	1
7770	8531	1
7770	14805	1
10184	16654	1
12516	9785	1
12516	4229	1
12516	16225	1
14493	13940	1
14493	6175	1
14493	677	1
14493	6658	1
14493	5303	1
14493	17302	1
14493	12376	1
14493	5879	1
14493	10958	1
14493	2098	1
11397	19278	1
11397	9913	1
7484	5309	1
1608	16246	1
12912	2448	1
12912	13799	1
18318	18993	1
18318	17471	1
18318	15666	1
18318	16037	1
18318	11013	1
18318	8644	1
18318	8148	1
18318	4685	1
18318	7052	1
18318	17025	1
18318	6075	1
18318	14395	1
18318	9484	1
18318	15479	1
18318	15327	1
7579	10718	1
3832	16242	1
6747	12174	1
16525	5512	1
3513	691	1
2299	5891	1
2299	16106	1
2299	13072	1
2299	2674	1
2299	19392	1
2299	8973	1
2299	6367	1
2299	8155	1
2299	18304	1
2299	7471	1
2299	15894	1
2299	8591	1
2299	9332	1
14660	3400	1
3057	10500	1
18285	781	1
18285	284	1
8299	12134	1
8277	11065	1
18333	15194	1
15509	12159	1
1063	18350	1
1063	10525	1
1063	9783	1
3134	9373	1
3134	7058	1
14944	8032	1
9586	5813	1
10801	885	1
10922	9073	1
4447	16812	1
4447	17280	1
4447	1576	1
4447	10433	1
11563	17507	1
9385	9502	1
9385	8606	1
9385	18014	1
9385	1864	1
14163	942	1
5829	352	1
14974	1916	1
14974	18190	1
14974	8021	1
14974	10994	1
3270	8295	1
3270	7316	1
19043	5632	1
3448	11916	1
3448	15633	1
16315	16019	1
1203	9698	1
1203	12868	1
1203	5937	1
1203	1883	1
1203	13231	1
1203	15194	1
2871	12027	1
12019	2261	1
12019	2558	1
18484	7561	1
18484	13137	1
18484	17704	1
9297	14164	1
17463	7613	1
3293	12211	1
3293	8385	1
7765	6131	1
10797	7845	1
10797	14004	1
4463	16261	1
7512	14064	1
6328	8779	1
4074	16548	1
4074	12735	1
2564	12159	1
15779	15122	1
7955	11407	1
7955	4850	1
7955	12965	1
12737	18292	1
18882	12126	1
18882	14185	1
18882	4918	1
18882	18192	1
18882	2909	1
16316	6590	1
13794	5795	1
18747	18434	1
11685	12722	1
13444	14806	1
1566	16219	1
7946	9070	1
7946	15098	1
7946	17258	1
11996	10699	1
11996	5975	1
11996	3287	1
11996	6754	1
3068	9703	1
3068	19283	1
13400	1705	1
13400	3327	1
13400	10926	1
18949	2818	1
8898	13394	1
8898	7151	1
8898	18160	1
5757	1207	1
5757	5969	1
10301	2098	1
14606	9787	1
14606	6968	1
17907	13903	1
17907	17680	1
17907	5513	1
17907	9492	1
17907	17756	1
17907	19603	1
17907	3652	1
17907	13858	1
17907	115	1
17907	18616	1
17907	18503	1
17907	9803	1
17907	12542	1
17907	1118	1
17907	12045	1
17907	7970	1
17907	17912	1
17907	8179	1
17907	11217	1
17907	16956	1
17907	12216	1
17907	10898	1
17907	18273	1
17907	2558	1
17907	7869	1
17907	8620	1
17907	2348	1
17907	874	1
17907	18382	1
17907	15257	1
17907	5841	1
17907	12894	1
17907	12385	1
17907	10269	1
17907	1552	1
17907	5120	1
17907	16654	1
17907	1950	1
17907	8870	1
17907	16769	1
17907	17519	1
17907	3849	1
17907	256	1
17907	11422	1
17907	388	1
17907	7265	1
17907	5450	1
17907	5367	1
17907	12695	1
17907	11812	1
17907	557	1
17907	16300	1
17907	14920	1
17907	9848	1
17907	17700	1
17907	2921	1
17907	15857	1
17907	4283	1
17907	19408	1
17907	4165	1
17907	18024	1
17907	8628	1
17907	2429	1
17907	10078	1
17907	683	1
17907	10207	1
17907	15854	1
17907	4485	1
17907	5360	1
17907	15537	1
17907	1332	1
17907	6101	1
17347	12174	1
7802	4816	1
7802	5884	1
7802	8231	1
7802	1271	1
7802	2616	1
7802	15257	1
7802	7033	1
7802	115	1
7802	4511	1
7802	12045	1
7802	5220	1
7802	13036	1
7802	18864	1
13847	10509	1
5914	17347	1
5914	2646	1
5914	10103	1
2772	8923	1
6701	18481	1
270	5248	1
2398	19069	1
2398	12868	1
2398	5937	1
13823	16450	1
17851	17085	1
17851	4043	1
17851	14278	1
17851	13551	1
17851	14713	1
17851	864	1
10342	7587	1
10342	15905	1
10342	19400	1
10342	5337	1
10342	4454	1
10342	8583	1
10342	12027	1
10342	15590	1
10342	4396	1
10342	6473	1
10342	12364	1
10342	1023	1
10342	4351	1
10342	4359	1
10342	16701	1
10342	2657	1
10342	17392	1
10342	7986	1
10342	11917	1
10342	8048	1
10342	7903	1
10342	14464	1
10342	11257	1
10342	17432	1
22	10369	1
22	15252	1
3356	14008	1
15189	12592	1
15189	677	1
16597	15773	1
13997	15580	1
13997	5437	1
13997	512	1
9460	2159	1
6099	16010	1
6099	10377	1
2743	11281	1
4557	13137	1
13307	11439	1
9947	13399	1
9947	11049	1
17040	14567	1
13176	9686	1
15471	17695	1
15471	5877	1
11762	8857	1
11762	15105	1
11762	12518	1
6873	6849	1
4054	16466	1
19604	1664	1
19604	2006	1
19472	12133	1
19472	11756	1
8746	12917	1
5059	9730	1
10443	1693	1
10443	8056	1
13725	5702	1
13725	16709	1
12906	3648	1
12906	1913	1
12906	16769	1
12906	9369	1
12906	7796	1
12906	15011	1
12906	13581	1
12906	14177	1
12906	11786	1
378	13860	1
5263	11300	1
5263	7903	1
13402	17473	1
9251	1773	1
8191	7420	1
8191	12414	1
2447	13269	1
2447	17560	1
13141	362	1
8117	10720	1
18241	12156	1
18241	13087	1
2065	15628	1
2065	11890	1
2065	4721	1
16328	14476	1
16328	9223	1
9615	19464	1
9615	6475	1
9615	6274	1
15473	5512	1
15473	7143	1
10912	408	1
5618	8124	1
5618	9965	1
16526	3380	1
17229	14196	1
17229	11342	1
34	13612	1
34	17298	1
34	15219	1
34	17118	1
34	4881	1
1839	12476	1
1839	19408	1
1839	6498	1
1839	16512	1
1839	2921	1
1839	9349	1
1839	874	1
1839	4281	1
1839	7033	1
1839	11783	1
1839	5450	1
1839	5795	1
1839	17519	1
1839	18616	1
1839	6548	1
1839	7392	1
1839	16865	1
1839	602	1
1839	13903	1
1839	9491	1
1839	12045	1
1839	8084	1
1839	19101	1
1839	13586	1
1839	17700	1
1839	12385	1
1839	9685	1
1839	5120	1
1839	318	1
1839	5449	1
1839	8811	1
1839	14429	1
17167	7281	1
14811	2366	1
10628	6373	1
10628	16840	1
10628	11055	1
10628	17506	1
1414	10210	1
1897	13269	1
1897	17725	1
1897	352	1
1897	10677	1
1897	18912	1
1897	16851	1
1897	1831	1
18354	8287	1
7039	4053	1
19005	7788	1
19005	9893	1
6170	11169	1
6170	15221	1
14092	11137	1
14092	10253	1
5683	11049	1
10516	2385	1
9178	14316	1
12562	11525	1
8645	5696	1
8645	9837	1
8645	3913	1
8645	3534	1
8645	438	1
8645	17118	1
11578	5216	1
11578	4702	1
11578	10387	1
2241	2984	1
2241	16331	1
2241	13757	1
1082	6214	1
1082	14930	1
1082	1307	1
1082	18933	1
1082	5652	1
1082	15563	1
4490	231	1
4243	2968	1
4243	5989	1
4243	10511	1
18358	18509	1
13936	3006	1
11709	1730	1
7962	5320	1
7962	10994	1
7962	5960	1
436	15540	1
10489	12812	1
12453	10070	1
19055	3935	1
17338	17085	1
17338	15181	1
8610	9179	1
776	4506	1
8830	9974	1
8830	13352	1
14610	5124	1
9683	10149	1
614	6703	1
4240	9250	1
4240	5216	1
4240	11547	1
4240	6548	1
4240	6316	1
4240	6856	1
4240	11883	1
6462	14008	1
11715	10771	1
11715	7335	1
11715	15529	1
3236	8123	1
3236	16662	1
3236	17332	1
3236	3442	1
3236	4679	1
1939	14042	1
1939	16958	1
2012	17248	1
257	14922	1
3362	13072	1
3362	2646	1
9507	8788	1
11329	4892	1
11329	4250	1
12947	4942	1
12947	10044	1
37	6498	1
37	8931	1
37	6995	1
5357	4043	1
5357	13348	1
5357	5874	1
5357	6624	1
5357	15721	1
5357	11539	1
1690	453	1
1488	13831	1
1488	1850	1
1488	19454	1
1488	2193	1
1488	15188	1
13522	7492	1
2812	6050	1
17030	6428	1
17030	7572	1
5869	12609	1
5869	9337	1
5869	4471	1
5869	3671	1
18850	10532	1
18850	5343	1
18850	7469	1
235	15221	1
16312	5250	1
16312	7539	1
17530	1445	1
18213	4238	1
18213	7914	1
14311	1545	1
14311	15575	1
9609	13698	1
9609	11084	1
9609	6760	1
18268	19192	1
19499	19228	1
19499	4572	1
19499	615	1
7534	1954	1
12073	15122	1
4711	15583	1
4711	5337	1
1563	14828	1
10535	11173	1
10535	8723	1
10535	15664	1
10535	12289	1
10535	11400	1
12699	13364	1
12699	19464	1
7941	231	1
7941	6269	1
16249	4188	1
18591	2856	1
16678	16923	1
4484	10740	1
4484	7702	1
4484	7889	1
1560	9271	1
12660	2429	1
12660	16654	1
12660	16311	1
12660	3138	1
12660	17600	1
19233	13831	1
14696	12646	1
11726	6934	1
555	529	1
555	14820	1
555	2083	1
19518	7233	1
19518	2967	1
19518	4396	1
19518	9661	1
19518	14855	1
19518	17612	1
19518	18710	1
19518	7163	1
19518	8298	1
19518	4292	1
19599	4191	1
7530	4079	1
11974	17306	1
4078	19134	1
4078	4996	1
4078	5601	1
9551	2033	1
18610	14785	1
7540	15221	1
13240	13586	1
13240	1743	1
13240	14822	1
13240	613	1
13240	11217	1
13240	5397	1
13240	4416	1
13240	5450	1
13240	14187	1
13240	14429	1
13240	18319	1
13240	13806	1
13240	18992	1
13240	10509	1
13240	17519	1
13240	9685	1
13240	12045	1
13240	4650	1
13240	7869	1
13240	874	1
13240	2921	1
13240	5120	1
13240	11827	1
13240	18218	1
13240	12542	1
13240	7872	1
13240	3671	1
13240	12385	1
13240	16146	1
13240	18864	1
13240	12583	1
13240	14593	1
13240	10898	1
13240	17700	1
13240	1209	1
9448	10807	1
5882	0	1
2821	11976	1
2821	16686	1
2821	14228	1
13226	1504	1
13226	16356	1
13226	2156	1
17223	446	1
13490	10598	1
2768	17630	1
7486	10553	1
7486	3140	1
7486	2818	1
15602	8899	1
15602	7363	1
15602	8083	1
15602	812	1
15602	3036	1
15602	10537	1
15602	10111	1
16101	18677	1
13206	16080	1
883	14383	1
17188	12684	1
15264	17386	1
15264	2448	1
8209	17306	1
5285	8084	1
7558	10783	1
9620	11646	1
1300	16582	1
7991	12943	1
7991	1069	1
7991	2505	1
7991	15759	1
7991	3051	1
7991	16173	1
7991	13751	1
11450	8434	1
11792	1569	1
11792	11055	1
8669	16915	1
3988	15278	1
19645	6230	1
19645	12963	1
19123	8397	1
5918	11639	1
5918	15879	1
4795	1444	1
4795	12275	1
4795	408	1
4795	7520	1
19422	3700	1
19422	19109	1
6619	11796	1
3200	8943	1
19175	2556	1
18107	12174	1
18107	5840	1
1061	4136	1
2571	3854	1
5363	14429	1
5363	10078	1
5363	15857	1
5015	3946	1
5015	4685	1
5015	15111	1
5015	12429	1
14782	5397	1
12696	8773	1
12696	9354	1
12696	6253	1
12674	17085	1
4232	1358	1
8359	16441	1
3600	5479	1
10687	4235	1
6470	19388	1
2620	18867	1
10805	127	1
10805	844	1
2105	7518	1
2105	3886	1
18814	8688	1
18814	1995	1
18814	13760	1
18814	15590	1
10615	10599	1
16859	7731	1
16859	5141	1
16859	2926	1
16859	3997	1
15997	2448	1
12289	787	1
702	8470	1
5203	6855	1
15688	19525	1
3896	7818	1
15409	3211	1
9740	6428	1
2357	1054	1
8862	14063	1
14372	19389	1
14372	1472	1
14372	7518	1
14734	17481	1
14734	17854	1
14734	7416	1
1578	812	1
1578	19196	1
1578	10955	1
1578	9949	1
1578	8083	1
1578	3703	1
1578	10874	1
1578	8931	1
1578	6995	1
1578	17229	1
10885	9090	1
10885	5982	1
16641	14539	1
8992	4229	1
8992	677	1
1860	5577	1
1860	19159	1
8933	6139	1
8933	13314	1
8933	4068	1
8933	2934	1
8933	12212	1
8933	2418	1
4436	8638	1
4436	17649	1
6140	17855	1
9402	16283	1
4013	12002	1
852	7849	1
852	2469	1
852	7194	1
852	10193	1
7239	7058	1
16936	15719	1
15712	627	1
15712	9589	1
15712	8290	1
9321	16441	1
9321	14064	1
9321	14654	1
2063	17351	1
8919	2168	1
8919	19564	1
8919	18173	1
8919	13581	1
8919	2616	1
14466	2098	1
14466	13831	1
1337	453	1
1337	15804	1
1337	2045	1
1337	16457	1
1337	14785	1
1337	8173	1
1337	13046	1
1337	15130	1
1337	19653	1
1337	18610	1
1337	11300	1
1337	9295	1
1337	4892	1
1337	8048	1
1337	18814	1
1337	6609	1
1337	17349	1
1337	14865	1
1337	14596	1
1337	19174	1
1337	17684	1
1337	18905	1
1337	10960	1
1337	13180	1
1337	11407	1
1337	6241	1
7949	10729	1
910	15775	1
910	17597	1
15271	18532	1
15271	3106	1
15271	2418	1
15271	10126	1
15271	10242	1
15271	17375	1
15271	14271	1
15271	19101	1
15271	18808	1
15271	15819	1
15271	4068	1
15271	1950	1
15271	11975	1
15271	11055	1
15271	7140	1
15271	18893	1
15271	8606	1
8163	11854	1
14585	3522	1
4326	4235	1
12068	17845	1
12068	9390	1
12068	5104	1
12068	11368	1
12068	12100	1
12068	4703	1
12068	14884	1
1049	15243	1
1049	12225	1
5582	11439	1
3280	4471	1
10739	17725	1
1306	5242	1
10074	15033	1
15257	13806	1
15257	7893	1
15257	1585	1
15257	5884	1
15257	4165	1
15257	16652	1
15257	14885	1
15257	19365	1
15257	15067	1
15257	13471	1
15257	11416	1
15257	8407	1
15257	13036	1
13212	13953	1
11251	7452	1
11251	9217	1
3050	2098	1
7371	13121	1
7371	14180	1
14785	13046	1
14785	11344	1
14785	11303	1
14785	17085	1
14785	14915	1
14785	7160	1
7206	1730	1
7206	10905	1
7206	5779	1
7206	14271	1
3216	17147	1
11067	5334	1
11067	11501	1
17382	3700	1
6770	17337	1
1656	11279	1
1656	15759	1
1656	12134	1
1656	10566	1
14507	2831	1
19632	18849	1
19632	16253	1
19632	17863	1
19632	15105	1
12299	9732	1
12299	13166	1
12299	12613	1
12299	10869	1
12299	4220	1
7823	8531	1
7823	3048	1
7823	13415	1
7823	17863	1
7823	2120	1
7823	5973	1
17161	5109	1
13262	18350	1
13262	11204	1
4374	12504	1
18281	19046	1
18281	4359	1
18281	2098	1
18281	1961	1
1580	13527	1
4689	2164	1
4689	1989	1
4689	14935	1
1320	5714	1
1320	14771	1
1919	17556	1
2623	4721	1
2623	13806	1
2623	4149	1
2623	9732	1
2623	2921	1
2623	18616	1
2623	15628	1
2623	1619	1
2623	11890	1
2623	3138	1
2623	19649	1
2623	16300	1
14249	7313	1
15158	10455	1
15063	45	1
15063	18218	1
15063	683	1
15063	18864	1
15063	874	1
15063	6998	1
15063	12221	1
15063	13471	1
15063	2429	1
15063	16910	1
15063	8628	1
15063	4281	1
15063	10509	1
15063	4283	1
15063	9803	1
15063	12988	1
15063	6985	1
15063	13374	1
15063	6059	1
15063	11088	1
15063	14602	1
15063	9730	1
15063	1687	1
15063	16512	1
15063	13858	1
15063	3795	1
15063	720	1
15063	5397	1
15063	5686	1
17871	16416	1
17871	10587	1
9064	6274	1
9064	19464	1
16275	4583	1
16638	2098	1
6197	8923	1
2687	19704	1
2687	14867	1
14473	2556	1
14473	6984	1
14473	17947	1
15365	17519	1
15365	6998	1
15365	8811	1
15365	2921	1
15365	5450	1
15365	3201	1
15365	19421	1
15365	12018	1
15365	16865	1
15365	11017	1
5004	12399	1
3702	9501	1
6780	4238	1
6780	15216	1
6780	736	1
18579	17770	1
18579	4860	1
12256	4474	1
3045	529	1
3045	8713	1
3045	8779	1
3045	16112	1
3045	19455	1
14401	10898	1
14401	10869	1
14401	4220	1
14401	13166	1
14401	9732	1
14401	11416	1
14401	4190	1
14401	9491	1
11911	2397	1
2510	17117	1
7599	9475	1
7599	15768	1
7599	3199	1
7599	7362	1
7599	15704	1
7599	16701	1
7599	17233	1
7599	17626	1
7599	15905	1
7599	1023	1
7599	3341	1
7599	8938	1
7599	8583	1
7599	12456	1
7599	11257	1
6272	7771	1
6272	4512	1
6272	18461	1
6272	9366	1
6272	7260	1
2657	12928	1
2657	6357	1
2699	1643	1
6234	13698	1
17637	4496	1
11613	14572	1
14020	19101	1
14020	1917	1
1585	19365	1
1585	13232	1
1585	19649	1
1585	13806	1
1585	19603	1
1585	16666	1
6178	746	1
5282	3881	1
5946	14457	1
5946	4354	1
5946	1472	1
10948	11501	1
10948	11412	1
10948	9888	1
10948	6389	1
13294	3315	1
12587	2035	1
1520	831	1
1719	13542	1
14636	14042	1
2665	12655	1
1990	6173	1
1990	7665	1
1990	611	1
13059	13137	1
15673	13125	1
11191	5813	1
1500	5320	1
3196	17147	1
3196	5303	1
3196	9785	1
3196	16225	1
1820	15773	1
1490	8232	1
1490	18545	1
1490	1273	1
1490	9553	1
1490	6058	1
1490	1958	1
5792	5641	1
6281	17704	1
10901	9717	1
17954	6760	1
304	16697	1
16689	1054	1
16689	967	1
16689	512	1
7896	14090	1
7896	2788	1
7896	5555	1
7896	16680	1
10773	8290	1
10773	12084	1
11769	16535	1
13199	325	1
13199	1015	1
13199	7564	1
13199	10978	1
13199	3652	1
13199	10427	1
9723	3911	1
9723	17752	1
9723	3427	1
3345	8084	1
8042	1664	1
8042	10499	1
5558	17265	1
5558	13348	1
1685	19516	1
1685	15864	1
11295	3769	1
11295	9686	1
11295	3645	1
18625	11110	1
14801	16724	1
14801	6899	1
14801	14445	1
14801	2821	1
14801	13777	1
2643	7561	1
2149	17704	1
2149	13012	1
2149	9785	1
2149	12592	1
6878	9389	1
6878	15351	1
6878	19531	1
6878	1735	1
6878	4026	1
13637	6554	1
9744	5104	1
7000	9913	1
13487	12642	1
8494	5371	1
18336	13831	1
11068	16019	1
11068	10020	1
11068	9136	1
8664	9787	1
8664	15990	1
2917	7362	1
2917	3199	1
3008	16654	1
12759	16785	1
12759	17351	1
12759	5825	1
12018	6897	1
12018	19196	1
12018	13799	1
6324	11249	1
7439	4474	1
8709	5949	1
16045	16745	1
16045	19716	1
842	14552	1
10228	15198	1
7467	408	1
5014	11619	1
5014	10704	1
5014	16995	1
5014	14964	1
5014	8179	1
16837	7788	1
13615	5725	1
16051	10540	1
16051	5784	1
16051	746	1
16051	9770	1
15506	8947	1
15506	2020	1
4683	3006	1
4683	2789	1
4683	3183	1
3823	1849	1
3823	7089	1
3823	9848	1
3823	11422	1
3823	13075	1
3823	12216	1
3823	16769	1
3823	17888	1
3823	18616	1
3823	5601	1
3823	13374	1
3823	12695	1
3823	4996	1
3823	613	1
3823	115	1
3823	19649	1
3823	10898	1
3823	4283	1
3823	18273	1
527	10269	1
527	13471	1
527	547	1
527	874	1
527	1147	1
13084	13348	1
9774	10740	1
9774	2612	1
9774	7889	1
9774	7702	1
12072	5403	1
15559	13973	1
2376	10791	1
2376	14243	1
2376	5365	1
2376	1188	1
921	5141	1
9146	733	1
506	673	1
506	620	1
506	6117	1
506	15780	1
506	2120	1
506	3651	1
506	17649	1
506	19192	1
506	4220	1
506	9665	1
506	10207	1
506	11412	1
7051	7031	1
7753	16915	1
14181	18598	1
11438	13780	1
11438	13774	1
11438	11137	1
11438	8943	1
11438	8785	1
11438	127	1
11438	5185	1
11438	2098	1
11438	9180	1
11438	14318	1
11438	17158	1
11438	12930	1
11438	6059	1
11438	1989	1
11438	18814	1
11438	17392	1
11438	2851	1
2356	15004	1
2356	6854	1
16702	6253	1
7134	3611	1
18928	9292	1
18928	12831	1
2130	10253	1
8988	1234	1
8988	259	1
7278	13269	1
7278	9292	1
7278	13336	1
7278	14421	1
7278	5030	1
7278	13425	1
7278	15766	1
7278	15205	1
7278	9465	1
7278	19598	1
7278	6274	1
7278	12926	1
7278	13035	1
7278	446	1
7278	18409	1
4247	3522	1
3810	13329	1
3810	2947	1
11442	9295	1
11442	3246	1
11442	6038	1
11442	16730	1
11442	6785	1
11442	2045	1
11442	7939	1
11442	4043	1
11442	18905	1
4467	13734	1
4467	3625	1
4467	14365	1
4467	9271	1
4467	8032	1
4467	10514	1
4467	3503	1
4467	3770	1
4467	8441	1
4467	8644	1
4467	12366	1
4467	6531	1
4467	13520	1
4467	8788	1
4467	13805	1
17896	1207	1
17896	736	1
8913	15590	1
8913	17392	1
8913	12391	1
12739	10261	1
1570	16112	1
9692	10827	1
9692	18963	1
9692	10073	1
9692	588	1
9692	8771	1
9692	10075	1
9692	11632	1
9692	16499	1
9692	4918	1
9692	8197	1
7309	7431	1
7309	10807	1
7309	14247	1
7309	795	1
7309	4883	1
9289	69	1
9289	12109	1
9145	18434	1
16288	5647	1
5324	2243	1
1497	4503	1
10744	11646	1
10555	10587	1
16355	9033	1
16355	13542	1
14071	9466	1
7313	11845	1
4858	13434	1
4858	7665	1
14322	3344	1
8341	9614	1
16398	13105	1
16398	670	1
264	1076	1
264	3344	1
1302	9205	1
10692	3881	1
3552	1411	1
3552	7301	1
3733	5397	1
3733	8811	1
13748	17306	1
14596	14884	1
14596	8173	1
14596	6005	1
14596	11407	1
14596	19174	1
14596	17349	1
14596	15804	1
14596	12100	1
14596	19600	1
14596	15130	1
14596	9295	1
14596	13046	1
14596	19653	1
6286	4663	1
4338	2083	1
7705	9489	1
6456	14695	1
9346	6985	1
9346	12107	1
9346	17671	1
9346	12988	1
9346	17888	1
12295	2066	1
694	1950	1
19429	9686	1
310	5449	1
310	15067	1
310	1209	1
8796	2348	1
8796	14782	1
8796	1957	1
2232	9427	1
6766	17506	1
10457	16256	1
10457	10874	1
10457	12024	1
10457	14472	1
8582	9187	1
8582	13011	1
1137	17307	1
1137	13087	1
9423	10412	1
9423	5813	1
9423	11016	1
9423	5215	1
9423	5153	1
9423	18836	1
9423	9314	1
13616	2140	1
7099	11880	1
1074	12735	1
1074	3633	1
1074	16548	1
1074	941	1
7728	231	1
13416	16857	1
12039	3236	1
15097	3893	1
15097	9090	1
15097	4632	1
5477	505	1
5477	13551	1
5477	7194	1
5477	17672	1
5477	2151	1
5477	12963	1
5477	7561	1
5477	12955	1
5477	13713	1
5477	14456	1
5477	12620	1
5477	6606	1
5477	11210	1
10346	8708	1
13362	12634	1
13362	260	1
13362	5309	1
18442	19406	1
18442	445	1
18442	3344	1
15450	3997	1
15450	5141	1
11809	2352	1
11809	14493	1
12980	1062	1
9737	16179	1
9737	12127	1
9737	16577	1
9737	11078	1
9737	2295	1
9737	16048	1
9737	19367	1
9737	12593	1
9737	2988	1
17843	2909	1
15976	15404	1
15976	14634	1
19577	2998	1
19577	7420	1
19577	13193	1
19577	7809	1
15258	14861	1
11529	4702	1
11529	16015	1
11529	13914	1
3372	11506	1
3372	2061	1
3372	13980	1
3372	12124	1
3372	12943	1
3372	5069	1
3372	18968	1
3372	6682	1
3372	11226	1
3372	7038	1
3372	9730	1
588	11619	1
588	5157	1
588	13404	1
588	5120	1
588	5513	1
588	9072	1
588	2936	1
588	18472	1
588	12119	1
588	8870	1
588	14964	1
588	3538	1
588	10073	1
588	11698	1
13535	4583	1
2526	17118	1
2526	438	1
2526	10410	1
15791	2657	1
2106	19408	1
2106	6139	1
15969	2996	1
15969	9453	1
14511	13667	1
16906	11082	1
16928	5969	1
16928	6882	1
6657	19358	1
2152	9314	1
13306	28	1
13306	19069	1
13306	5937	1
13306	19201	1
13306	7316	1
10507	19179	1
10507	18324	1
10634	4220	1
10634	6074	1
10634	2429	1
10634	5360	1
10634	18503	1
10634	16579	1
18948	7253	1
18948	14436	1
18948	15205	1
18948	274	1
18948	15098	1
18948	4015	1
18948	13425	1
18948	16280	1
18948	6384	1
4613	15278	1
18864	1929	1
18864	5360	1
1937	4079	1
1937	17502	1
1937	14164	1
4748	4471	1
8326	14008	1
8326	4011	1
8326	14318	1
2928	1855	1
1206	12391	1
6652	15141	1
6642	7564	1
6642	11890	1
6642	12476	1
3339	3316	1
12666	9389	1
7188	12425	1
7188	11181	1
7188	6431	1
6764	19226	1
6764	7564	1
6764	10890	1
15651	12391	1
15651	18857	1
8394	8065	1
8394	18905	1
8394	19400	1
8394	8583	1
8394	6473	1
8394	2034	1
8394	7587	1
8394	920	1
8394	12027	1
8394	13005	1
8394	17210	1
10497	1537	1
15029	13396	1
17516	17907	1
17516	15857	1
17809	11720	1
11124	16724	1
11124	16283	1
9839	19072	1
9839	4895	1
7943	19294	1
7943	8950	1
247	11547	1
247	2120	1
247	1240	1
247	6626	1
247	19621	1
10438	11210	1
10438	2831	1
16193	3770	1
16193	9271	1
16193	15479	1
17990	8923	1
15863	231	1
14400	2033	1
17102	15278	1
17102	17550	1
11425	5407	1
11425	18325	1
81	13364	1
4477	14852	1
2673	743	1
5145	6473	1
5145	14316	1
5145	7587	1
7283	13348	1
7283	7095	1
10863	17704	1
7938	4038	1
7938	1461	1
17772	17346	1
6129	16015	1
6129	18039	1
6129	8155	1
6129	6897	1
6129	3651	1
6129	96	1
6129	1730	1
6129	7311	1
6129	2989	1
6129	13181	1
6129	17506	1
6129	1445	1
6129	17769	1
6129	1950	1
6129	8606	1
6129	6984	1
6129	7295	1
6129	3080	1
6942	18993	1
6942	9994	1
6942	8032	1
13437	10048	1
13437	218	1
3469	12156	1
18693	4341	1
15716	2367	1
15716	14592	1
6447	15575	1
6447	10955	1
18175	17787	1
5428	5250	1
11200	11720	1
